samples,slides,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,labels
TCGA-FD-A3SM,TCGA-FD-A3SM-01Z-00-DX1,3.0169236609524100,1.3957897087551200,2.0889368893150600,0.6667105189691110,0.7598009420351230,1.2706265658011100,-1.9482492590670900,-1.6605671866153100,0.9043821708462310,1.4190465709193900,0.21123499028628500,1.9570847582102600,0.21123499028628500,-0.4078042181199390,-3.0468615477352000,-0.7442764547411520,1.8051687161844200,-3.0468615477352000,0.4496460137312830,1.5682589691060600,0.781779848753898,0.2853429624400070,1.3475876069372400,-0.9674200060553610,1.1427931942912300,0.17201427713300400,0.24897531826913300,-2.58609962601658,-0.7442764547411520,-1.9482492590670900,-0.9674200060553610,0.6667105189691110,-1.255102078507140,-3.0468615477352000,0
TCGA-CF-A47X,TCGA-CF-A47X-01Z-00-DX1,-0.710507594052932,2.7017396237958100,1.904452183983270,1.3689339476269000,1.9520802329725200,0.7166087615872140,1.1086508493632400,-0.30504248594476700,1.4680248502711300,0.38810469461517800,0.49346521027300400,2.132461924948650,1.9750697511972200,-1.1159727021611000,0.1367902663342720,0.06268229418054980,0.6332271526481630,-1.4036547746128800,0.49346521027300400,2.326046674021310,-0.30504248594476700,-1.1159727021611000,1.3895532348296400,-0.10437179048261700,-2.5242266633032300,1.3895532348296400,-2.5242266633032300,-2.5242266633032300,-2.5242266633032300,-1.1159727021611000,-2.5022670632809900,1.1612945828486600,-2.5022670632809900,-2.5242266633032300,0
TCGA-GC-A4ZW,TCGA-GC-A4ZW-01Z-00-DX1,2.5538566191014100,2.371535062307460,0.966891562519371,2.1483915109932500,1.5212022982251000,1.7981890815601300,-0.7195073910508580,-1.6357981229250100,0.6154936756814820,0.9291512345365240,-0.13172072614873900,0.7155771342384650,0.7620971498733580,-0.5371858342569040,-0.7195073910508580,1.7485921404207600,-0.9426509423650670,-0.5371858342569040,1.6413466100671600,0.4436434187548230,0.4436434187548230,-2.5647555452299000,0.3791048976172520,2.113705953005360,0.8491085268629870,-0.2495037618051220,1.2545736349711500,-2.5647555452299000,-2.328945303484960,-2.328945303484960,-2.5647555452299000,-1.6357981229250100,-2.5647555452299000,-1.230333014816850,0
TCGA-K4-A3WV,TCGA-K4-A3WV-01Z-00-DX1,0.5565663523322580,2.3483258215603100,0.525794693665504,3.076215950564130,1.4167676175553700,2.636007894012090,0.004497770032217300,-1.841328920466110,-0.23189100803201200,1.2941652954630400,-1.5536468480143300,1.4667780381300300,1.3367249098818300,-0.9940310600789100,-1.3305032967001200,-0.04956945123805850,-0.3008838795189640,-0.1067278650780070,2.2362085234396100,2.189957505788850,0.3922633010409810,0.004497770032217300,0.5565663523322580,0.7977284091491450,0.773630857570085,-2.2467940285742800,-2.4306793073444100,-2.4306793073444100,0.7489382449797140,-2.939941209134220,-0.9940310600789100,-0.04956945123805850,-2.4306793073444100,-2.4306793073444100,0
TCGA-ZF-AA4W,TCGA-ZF-AA4W-01Z-00-DX1,0.9205334184239330,1.208215490875710,2.9574153456849700,0.5150683103157690,1.2389871495424700,-1.1589081232559000,-2.2575204119240100,-2.2575204119240100,1.5926271897860500,2.496069779182350,-0.6480824994899120,1.3533975007202100,-0.6480824994899120,-0.6480824994899120,-1.1589081232559000,1.2978276495654000,1.3259985265321000,0.22738623786398700,0.45052978917819700,2.275079081229240,-0.3116102628686990,0.45052978917819700,1.7855308559105400,1.0383164540803200,2.337599438210580,-1.1589081232559000,-2.4640919709414300,-2.4640919709414300,-1.5643732313640700,-0.8712260508041220,-2.4640919709414300,-1.5643732313640700,0.6328513459721520,-2.4640919709414300,0
TCGA-K4-A5RI,TCGA-K4-A5RI-01Z-00-DX1,-0.8077527717631260,1.207150248779140,0.840905853824256,-0.913113287420952,1.6432523263491900,0.9840066974649290,0.44501019673224200,2.845499504707660,2.071445685534910,2.0601461302809800,0.3236493397279740,1.2334675570965100,0.22186664541803200,-0.5453885072956350,-3.110337864757170,-2.011725576089060,1.3782985049749700,-0.4022876636549620,0.2569579652293030,-0.913113287420952,0.355398038042555,3.3681717774514000,0.7608631461507200,-1.3185783955291200,1.5991923365551600,-1.3185783955291200,-2.4137334638133700,-2.011725576089060,-0.4022876636549620,-0.1146055912031810,-0.5453885072956350,-1.0308963230773400,-0.6254312149691710,-3.110337864757170,0
TCGA-HQ-A5ND,TCGA-HQ-A5ND-01Z-00-DX1,0.3274099256894580,-1.9795438942180000,0.1042663743752480,1.896025843603300,1.202878663043360,1.6083437711515200,-1.2820279867446400,0.1042663743752480,1.4260222143575700,1.490560735495140,-0.5888808061846970,-1.9795438942180000,1.115867286053730,1.5511853573115700,0.1042663743752480,-1.9795438942180000,4.278653644270890,-0.5888808061846970,0.3274099256894580,-1.9795438942180000,-0.5888808061846970,3.409319895484500,0.5097314824834130,-1.9795438942180000,2.183707916055080,-1.9795438942180000,-0.5888808061846970,-1.9795438942180000,-0.5888808061846970,1.0205571062494000,-1.2820279867446400,-1.9795438942180000,0.6638821623106710,-1.9795438942180000,0
TCGA-FD-A5C0,TCGA-FD-A5C0-01Z-00-DX1,1.2434201839685300,2.263251594783530,2.2955124570017500,0.29244389410648800,1.1969001683336400,0.4549628236042620,-2.540769449949730,-1.442157161281620,1.7358966690663300,1.925138668704860,1.3510508481609000,2.8841805675316700,-0.05586280016172830,0.6372843803982170,-0.05586280016172830,-0.3435448726135090,-0.05586280016172830,-1.442157161281620,-0.14287417715135800,1.536767993955990,-0.23818435695568300,-1.8476222693897800,0.40366952921671200,-1.442157161281620,0.09828787966552980,0.9249664528499980,-1.8476222693897800,-2.540769449949730,-2.5218685436405300,-0.4613279082698930,-2.5218685436405300,2.1413617771744900,0.6372843803982170,-2.5218685436405300,0
TCGA-XF-A9SY,TCGA-XF-A9SY-01Z-00-DX1,2.3136034252053000,1.732785429619270,1.0643308616497000,0.9342777334015000,0.9616767075896140,0.8472663564118700,-0.3466561120605650,-0.3466561120605650,1.0143204410750400,0.7847459994305360,1.0143204410750400,1.2219598058532800,0.058808996047599900,1.0396382490593300,0.9342777334015000,1.2219598058532800,-2.8118111536590500,0.7847459994305360,0.7847459994305360,1.5554514143363600,0.18397213900160600,-2.6492412050546100,-0.16433455526661000,1.540413536971820,-1.2629468439347200,0.718054624931864,-0.5697996633747740,-2.8118111536590500,-0.3466561120605650,-1.03980329262051,-2.6492412050546100,-0.2513459322562400,-2.6492412050546100,-2.8118111536590500,0
TCGA-XF-A8HH,TCGA-XF-A8HH-01Z-00-DX1,1.3146732862170700,1.9046362305417900,3.135420292318380,0.8168348579778920,2.027238552634120,1.1205172717761100,0.09089785459495660,-1.2308579853873600,0.42737009121617000,1.5099820385378400,0.09089785459495660,3.2117932711029500,-0.05220298904571670,-2.617152346507250,-2.317594932080450,0.2732194113889110,-2.317594932080450,0.5183418694218960,-0.5377108048274180,1.477192215714850,0.9381957149821600,-2.617152346507250,0.15543637573252800,1.4081993442279000,0.32728663265918600,1.1205172717761100,-2.317594932080450,-2.317594932080450,-0.8253928772791990,-1.518540057839140,-0.6712421974519410,2.4067281743390200,-2.617152346507250,-2.317594932080450,0
TCGA-ZF-A9RL,TCGA-ZF-A9RL-01Z-00-DX1,-1.2284589049887100,1.6047544390675100,4.104259888276660,-1.8838657575658100,2.741833008563410,0.717451244066603,1.3364904524728300,-1.8838657575658100,2.326889156500700,2.26804865647777,0.15783545613118000,2.865885657233390,2.7605251415755600,-0.5353117244287640,-1.8838657575658100,-1.8838657575658100,2.138836924997760,0.15783545613118000,-1.8838657575658100,2.621688696721350,0.5633005642393450,-1.2284589049887100,0.9687656723475100,-1.8838657575658100,-1.2284589049887100,-1.8838657575658100,0.5633005642393450,-1.8838657575658100,-1.8838657575658100,0.15783545613118000,-1.8838657575658100,-1.8838657575658100,-1.2284589049887100,-1.8838657575658100,0
TCGA-ZF-AA4V,TCGA-ZF-AA4V-01Z-00-DX1,1.079622426197810,1.3980761573163500,0.749380739327234,2.4013782661801300,0.6584089611215070,2.332385394693180,0.1788358808596210,0.3219367245002940,0.44709986745430100,1.1103940848645600,-0.9998191154820250,2.583699822974090,0.7049289767564000,-1.6929662960419700,-2.6032042640847700,2.1988540020686600,-0.18888889926569600,0.9460910335732890,-0.9998191154820250,0.3219367245002940,1.140247048014250,-1.6929662960419700,0.09879317318608470,0.09879317318608470,0.8327623482662850,-0.18888889926569600,-2.6032042640847700,-1.6929662960419700,-2.386113476601920,-0.9998191154820250,-0.3066719349220800,1.741020908443180,-2.386113476601920,-2.6032042640847700,0
TCGA-XF-A9SL,TCGA-XF-A9SL-01Z-00-DX1,-0.8977153501744650,4.449392180543000,0.48857901094542600,-1.5029766455998500,2.0980169233795300,1.181726191505370,0.48857901094542600,-1.5029766455998500,0.8940441190535900,0.20089693849364500,-0.20456816961452000,1.4048697428195800,1.181726191505370,-1.5029766455998500,-0.8977153501744650,-0.8977153501744650,-1.5029766455998500,2.739870809551920,-1.5029766455998500,-1.5029766455998500,0.20089693849364500,-1.5029766455998500,0.20089693849364500,-0.8977153501744650,-0.8977153501744650,1.181726191505370,-1.5029766455998500,-1.5029766455998500,-1.5029766455998500,-1.5029766455998500,2.908947139595860,4.611672986453510,-1.5029766455998500,-1.5029766455998500,0
TCGA-K4-A3WS,TCGA-K4-A3WS-01Z-00-DX1,1.2781658501108700,1.7746027364247600,1.1728053344530400,0.2485464329297110,3.123240378106650,0.5850186695509240,2.819630778958760,1.6247904581961000,-0.6677442989444440,0.6672567677878960,-1.5840350308186000,2.0403059021577700,-0.19774066969870900,-2.970329391938490,-2.455694899301820,2.1172669432938900,-2.277182211378540,1.1240151702836100,-1.87171710327038,0.12071306141982600,1.1728053344530400,-1.0244192428831800,-0.890887850258653,0.16516482399066000,0.8798182097715690,-1.1785699227104300,-2.455694899301820,0.8138602419797720,-1.1785699227104300,-1.1785699227104300,-0.025890412772049000,0.2877671460829930,0.3969664380479850,-2.455694899301820,0
TCGA-GU-A764,TCGA-GU-A764-01Z-00-DX1,1.4736441960040000,2.124231762145150,1.9927686225846800,2.3674620720260900,1.7716890554913200,1.2043112622204100,-1.7044096343439500,-0.500436830018014,1.7508549685884800,1.8698069114498500,1.167269990540060,2.802780143283940,-0.4051266502136890,0.49281494299226900,-2.80302192301206,-0.8571117739567460,0.08734983488410550,-0.16396459339680100,1.1090010824160900,1.5536869036775300,1.1288037097122700,-1.1935840105779600,0.08734983488410550,-2.1098747424521100,-0.6057973456758400,-0.6057973456758400,-2.80302192301206,-2.4056775091826300,-1.7044096343439500,-2.1098747424521100,-2.1098747424521100,2.5150980708321600,-1.0112624537840000,-2.4056775091826300,0
TCGA-XF-A9T5,TCGA-XF-A9T5-01Z-00-DX1,-0.2507037183348620,3.069524600793630,1.3587341940992400,1.741726446355350,2.0684106766104000,0.4424434622250840,-0.4330252751288160,-0.9438508988948070,0.8479085703332490,0.0369783541169193,1.6711088791413900,1.4232727152368100,0.7907501564933000,-1.3493160070029700,-0.9438508988948070,-0.2507037183348620,1.3248326424235600,0.8479085703332490,1.0485792657954000,0.0369783541169193,0.35543208523545500,-1.3493160070029700,-0.4330252751288160,-0.9438508988948070,-2.042463187562920,1.1355906427850300,0.7907501564933000,-2.4891301366294200,-2.042463187562920,-2.4891301366294200,-0.9438508988948070,2.8920107455677800,-2.4891301366294200,-2.4891301366294200,0
TCGA-CF-A5U8,TCGA-CF-A5U8-01Z-00-DX1,-1.587781713946870,-0.22483471682397200,-1.587781713946870,2.608378627232240,0.691456015050183,3.886039147349340,4.2638016529081700,1.027928251671400,-0.9179818973839180,0.18063039128419200,-0.9179818973839180,-0.9179818973839180,3.987292881054510,-1.587781713946870,-1.587781713946870,0.46831246373597300,0.18063039128419200,0.691456015050183,-0.9179818973839180,-1.587781713946870,0.691456015050183,-0.22483471682397200,-1.587781713946870,2.483215484278240,-1.587781713946870,-0.22483471682397200,-1.587781713946870,-1.587781713946870,1.1614596442959200,-1.587781713946870,2.665537041072190,-1.587781713946870,-1.587781713946870,-1.587781713946870,0
TCGA-FD-A6TI,TCGA-FD-A6TI-01Z-00-DX1,2.813779142186900,2.682101318211700,2.5304167308796300,-1.530026279666790,1.9357096231329400,-0.43141399099867600,-2.2231734602267300,-2.2231734602267300,0.26173318956126900,2.276636210103530,-2.2231734602267300,2.2654629095054100,-1.530026279666790,-0.02594888289051150,-2.2231734602267300,-1.1245611715586200,-1.1245611715586200,0.6100398838294850,-0.14373191854689500,2.7466398393492700,1.6054679362623600,0.6100398838294850,0.9957023646414700,1.4403881859029200,0.48487674087547900,0.6100398838294850,-2.2231734602267300,-2.2231734602267300,-2.2231734602267300,-2.2231734602267300,-2.2231734602267300,2.40179935305754,1.178023921435420,-1.530026279666790,0
TCGA-UY-A78N,TCGA-UY-A78N-01Z-00-DX1,0.3481288245994090,2.067128939545040,1.232331241922060,1.6377963500302300,1.4467411132675200,0.04274717504822690,-0.6504000055117180,-1.2100157934471400,1.3355154781572900,1.2748908563408600,-0.6504000055117180,0.3994221189869600,-0.1984148817686600,-0.8045506853389770,-0.9868722421329310,1.354933564014400,-0.39908557723081200,0.11174004653517900,2.165863780230730,1.6663697224742800,0.6225656703011700,2.1572800365393300,2.113220046745300,-1.497697865898920,1.232331241922060,-1.2100157934471400,-2.6534685684069800,-2.6534685684069800,-0.8045506853389770,-0.5168686128871960,-2.6534685684069800,-2.596310154567030,-2.6534685684069800,0.93005037004913,0
TCGA-XF-AAMH,TCGA-XF-AAMH-01Z-00-DX1,-0.1299519830397060,1.6130173220189200,-2.6994379048487200,2.1654646204757300,1.1430136927731800,2.836792753641030,0.8685768470714220,0.06420403140125150,0.8145096258011460,0.8145096258011460,0.0035794095848169500,1.102191698252930,1.0811382890550900,0.1754296665114770,-0.46642421966091900,-0.8230991635996510,0.48908722536651800,-0.20405995519342700,1.8849510375025600,-2.6994379048487200,1.2383238725775100,-0.06095911155275410,0.9686603056284040,0.6967265901447620,0.3664849032741860,-2.0758621320950200,-1.6703970239868500,-2.7690093126549600,-0.9772498434269090,0.48908722536651800,0.6321880690071910,0.5268275533493650,-2.6994379048487200,-2.6994379048487200,0
TCGA-XF-A9SU,TCGA-XF-A9SU-01Z-00-DX1,0.057181586532467000,3.3652885451286100,3.0016205656989100,-2.0824487521584700,2.7872106943534500,-1.7345778826955900,-0.34828352157569800,-0.6359655940274780,0.34486365898424800,1.1557938752005800,0.34486365898424800,3.0694431620376700,-2.0824487521584700,0.9734723184066220,-2.0824487521584700,-1.041430702135640,-0.12513997026148800,0.34486365898424800,-2.0824487521584700,2.00309173558778,-0.12513997026148800,-2.0824487521584700,1.0986354613606300,1.6994093217895600,-1.041430702135640,1.848941055760520,-1.041430702135640,-2.0824487521584700,-2.0824487521584700,-0.12513997026148800,-2.0824487521584700,2.808716899574420,0.057181586532467000,-2.0824487521584700,0
TCGA-K4-A4AB,TCGA-K4-A4AB-01Z-00-DX1,2.751628296524370,2.0584811159644200,2.1066832177823000,1.868724580682950,1.160539522758460,-0.13874346137180000,-0.3900578896527060,-1.6428208581480700,1.1903924859081400,1.7415694051977000,-2.3359680387080200,2.0584811159644200,0.9598688272963100,-0.03338294571397340,-2.4548376766662500,0.9221284993134630,1.7415694051977000,0.8420857916399270,0.2289813187535180,-0.2565264970281830,1.1903924859081400,0.6084709404584210,-0.5442085694799640,-2.4548376766662500,2.523844365653650,-1.6428208581480700,-2.4548376766662500,-2.4548376766662500,-2.3359680387080200,-2.3359680387080200,-2.4548376766662500,-1.2373557500399100,0.8420857916399270,0.37208216239419100,0
TCGA-GC-A6I3,TCGA-GC-A6I3-01Z-00-DX1,2.1815241634015100,-0.15385075241553100,1.0501220519104000,1.5807503029725800,0.5392964281444140,2.3310558973724700,1.3865942885316200,-2.0388283504756900,-1.2524630410836400,0.944761536252579,3.71735025849236,0.13383132003625000,2.698780677497790,-1.2524630410836400,1.883031174845510,-2.0388283504756900,2.385123118642750,0.35697487135045900,0.35697487135045900,-2.0388283504756900,1.4555871600185700,-1.2524630410836400,-2.0388283504756900,-2.0388283504756900,0.13383132003625000,-2.0388283504756900,3.3118851503842000,-2.0388283504756900,0.35697487135045900,-1.2524630410836400,-1.2524630410836400,-2.0388283504756900,-2.0388283504756900,-2.0388283504756900,0
TCGA-FD-A3SO,TCGA-FD-A3SO-01Z-00-DX1,2.1989383207146500,1.5993171981655300,2.7214599842438300,2.8469650659941300,1.5812986926628500,-0.4801243435143060,-0.8165965801355190,-1.3274222039015100,1.6515029513361000,1.2628449615443200,1.0704730688968600,0.7094597233595310,0.4071788514865970,0.7928413322985820,-0.8165965801355190,2.4491628306315300,0.9061700176055850,-1.732887312009670,1.7171002338219100,1.42411310914044,1.9306743341199700,-2.4260344925696200,-0.8165965801355190,-0.4801243435143060,1.1293135689197900,-2.4260344925696200,-2.3785276801939700,-2.3785276801939700,-0.8165965801355190,-1.3274222039015100,-2.3785276801939700,-1.0397401314497300,-2.3785276801939700,-2.3785276801939700,0
TCGA-LT-A5Z6,TCGA-LT-A5Z6-01Z-00-DX1,-0.36410535297757900,0.4243520073866900,-1.9735432654116800,1.7153361887022600,-1.9735432654116800,2.9242965345392300,1.9777004531697500,2.120801296810420,0.10589827626815600,-2.306363641614120,1.5528172592044800,-2.306363641614120,2.3439448481246300,2.033789919820790,1.4921926373880500,1.4921926373880500,1.6900183807179700,2.53731624110517,-0.36410535297757900,-2.306363641614120,-0.8749309767435710,-0.027633116356366100,-2.306363641614120,-2.306363641614120,-2.306363641614120,-0.8749309767435710,1.3586612447635200,-0.36410535297757900,-0.36410535297757900,2.4084833692622000,0.73450693569053,-2.306363641614120,-1.2803960848517300,-2.306363641614120,0
TCGA-ZF-AA51,TCGA-ZF-AA51-01Z-00-DX1,2.00051626538374,1.6485398422265600,1.6793115008933200,1.6485398422265600,1.0450048203563000,1.127242918593280,-0.3131186637968910,-2.5429596184609100,2.1243857470965300,-0.11244796833474000,1.360857769774780,1.6167911439119800,1.1532184049965400,0.6251509747960400,-0.025436591345109800,1.2273263771502600,-0.5644330920777970,1.4599486724190100,1.2508568745604500,-2.5103432411331100,2.0435336504674300,-2.5103432411331100,-0.11244796833474000,2.4800893456456300,-0.5644330920777970,-1.4117309524650000,-1.4117309524650000,-2.5429596184609100,-2.5103432411331100,0.9236439633520360,-1.8171960605731700,-1.4117309524650000,-2.5103432411331100,-2.5429596184609100,0
