samples,slides,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,labels
GTEX-15DCE-1626,GTEX-15DCE-1626,-1.3522719694142715,2.5989717491671556,-1.3522719694142715,-1.3522719694142715,-0.6591247888543263,0.9503131235797739,0.9503131235797739,2.476369427074823,0.25716594301982865,-0.2536596807461621,-0.6591247888543263,1.4809413746419444,0.5936381796410416,-1.3522719694142715,-1.3522719694142715,2.258645943229953,-1.3522719694142715,3.1695166076347685,-1.3522719694142715,-1.3522719694142715,-1.3522719694142715,-0.6591247888543263,0.7271695722655643,-1.3522719694142715,-1.3522719694142715,1.9799325407609323,-1.3522719694142715,1.9435648965900574,-1.3522719694142715,-1.3522719694142715,0.034022391705619,0.4394874998137832,2.655061215818199,-1.3522719694142715,8
GTEX-15ETS-1826,GTEX-15ETS-1826,2.613893189512722,2.772117194727616,0.15715741669141792,1.2557697053595276,1.2557697053595276,0.9303473049248997,-0.9414548719766916,0.444839489143199,0.15715741669141792,0.6679830404574087,-1.634602052536637,1.732693777449837,0.5626225247995823,-1.634602052536637,-1.634602052536637,1.5008921633925127,-0.9414548719766916,0.444839489143199,-1.634602052536637,-0.5359897638685274,1.4099203851867859,-0.5359897638685274,-0.5359897638685274,-0.9414548719766916,-0.24830769141674633,1.2557697053595276,-1.634602052536637,0.7632932202617336,-1.634602052536637,-0.9414548719766916,-1.634602052536637,-0.5359897638685274,1.3098369266298036,-1.634602052536637,8
GTEX-15RIF-1126,GTEX-15RIF-1126,2.581209495868919,2.8427804243170147,1.2645950553870187,-1.9935014826344637,1.5900174558216467,0.30908361035958226,0.4914051671535368,0.08594005904537233,-0.04759133357915018,0.20372309470175595,-1.3003543020745183,2.9481409399748406,0.6455558469807952,-0.607207121514573,-1.9935014826344637,-1.9935014826344637,-0.8948891939663538,-0.8948891939663538,-1.3003543020745183,0.08594005904537233,0.950937496531977,-1.9935014826344637,0.4914051671535368,0.5714478748270733,-1.3003543020745183,1.4722344201652628,-1.9935014826344637,1.7200705840698443,0.20372309470175595,-1.9935014826344637,-1.9935014826344637,2.1653816007252082,1.6700601634951828,-1.9935014826344637,8
GTEX-16NPV-2926,GTEX-16NPV-2926,1.0373351749191915,0.7496531024674103,2.695563251522724,-1.4475714748688089,2.0181644279309174,-0.06127711374891834,-1.4475714748688089,-1.4475714748688089,2.3366181590494524,1.771304349999392,-1.4475714748688089,1.2604787262334012,1.548160798685182,0.34418799435924613,0.4983386741865044,-1.4475714748688089,-0.7544242943088636,-1.4475714748688089,-0.7544242943088636,2.266000591835499,0.7496531024674103,-1.4475714748688089,1.884633035306395,1.643470978489507,-1.4475714748688089,0.631870066811027,-1.4475714748688089,-1.4475714748688089,-0.3489591862006992,-1.4475714748688089,-1.4475714748688089,0.7496531024674103,-1.4475714748688089,-1.4475714748688089,8
GTEX-17F96-1826,GTEX-17F96-1826,1.3959369929582597,2.1462425873581537,-1.4372763510979563,1.1276730063635805,-0.05098198997806569,1.2017809785173024,-1.4372763510979563,0.7599482262382631,0.35448311813009864,-0.05098198997806569,-1.4372763510979563,1.3353123711418249,1.963921030564199,-0.744129170538011,-1.4372763510979563,0.508633797957357,1.7407774792499893,0.508633797957357,-1.4372763510979563,-1.4372763510979563,0.508633797957357,-1.4372763510979563,-0.744129170538011,-0.744129170538011,0.8653087418960893,1.1276730063635805,-1.4372763510979563,-1.4372763510979563,-1.4372763510979563,-0.744129170538011,1.3353123711418249,2.059231210368524,-0.05098198997806569,-1.4372763510979563,8
GTEX-1C475-1026,GTEX-1C475-1026,2.4474599254644964,2.422142117480207,-1.2414195286494398,-1.2414195286494398,0.7044906204058736,-0.14280723998133002,0.14487483247045083,1.7543127449045512,1.7030194505170007,0.14487483247045083,-1.2414195286494398,-0.14280723998133002,2.0166770093720423,2.2849409959667217,-1.2414195286494398,-0.14280723998133002,-1.2414195286494398,-1.2414195286494398,-1.2414195286494398,-1.2414195286494398,1.1564757441489308,-1.2414195286494398,1.5311691935903415,-1.2414195286494398,-0.5482723480894944,1.7543127449045512,-1.2414195286494398,-0.14280723998133002,-1.2414195286494398,-0.5482723480894944,-1.2414195286494398,-1.2414195286494398,2.2243163741502867,-1.2414195286494398,8
GTEX-1H1DF-2126,GTEX-1H1DF-2126,1.479516336754076,1.720678393570964,2.3004968888239063,-0.5129138279361302,2.259674894303651,-0.0020882041701394587,-0.9183789360442945,-0.9183789360442945,1.3842061569497512,0.5856984607319795,-1.6115261166042398,1.5239680993249098,1.5665277137437057,1.4329963211191832,-1.6115261166042398,-0.9183789360442945,0.7863691561941307,-1.6115261166042398,-0.0020882041701394587,1.7557697133822343,-1.6115261166042398,-0.9183789360442945,0.33438403245107334,1.3842061569497512,0.33438403245107334,-0.9183789360442945,-1.6115261166042398,-1.6115261166042398,-1.6115261166042398,-1.6115261166042398,-1.6115261166042398,1.2788456412919247,1.0965240844979702,-1.6115261166042398,8
GTEX-1HBPI-0726,GTEX-1HBPI-0726,2.4985147841223454,2.304358769681388,1.8400531615502902,-1.2509892918080256,1.8170636433255913,-0.8455241836998613,-0.8455241836998613,-0.33469855993387054,0.13530506931186503,1.1913577435611789,-0.8455241836998613,2.245518269658455,1.769435594336337,-0.8455241836998613,-1.9441364723679708,-0.8455241836998613,-0.15237700313991595,0.35844862062607474,-1.9441364723679708,0.8890768716882451,0.6949208572472876,-0.33469855993387054,1.100385965355452,0.4537588004303995,0.35844862062607474,-0.33469855993387054,-1.9441364723679708,-1.2509892918080256,-1.9441364723679708,-0.5578421112480803,-1.9441364723679708,1.100385965355452,1.351700393636358,-1.9441364723679708,8
GTEX-1HKZK-1526,GTEX-1HKZK-1526,1.6026000904736524,2.894278475218694,-0.882306559314348,-0.882306559314348,0.09852269369737841,1.9109014501281691,0.09852269369737841,1.197134982365488,0.2163057293537617,-1.2877716674225121,-1.9809188479824575,2.5937921305209253,0.4169764248159129,-1.9809188479824575,-1.9809188479824575,1.7326532187218502,-0.5946244868625669,1.7079606061314787,-1.9809188479824575,-1.9809188479824575,-0.18915937875440264,-1.9809188479824575,0.8522944960737585,-1.2877716674225121,-0.3714809355483573,2.323146245221712,-0.5946244868625669,1.1101236053758583,-1.9809188479824575,-0.5946244868625669,0.321666245011588,2.1779642353772144,1.2771776900390244,-1.9809188479824575,8
GTEX-1IDJU-1526,GTEX-1IDJU-1526,2.3280216573136925,3.1249656315552814,-1.5431793535941984,-0.4445670649260888,0.654045223742021,1.5923148623349512,0.8081959035692792,1.2601810273123366,0.47172366694806633,-1.137714245486034,-0.8500321730342532,2.317550357446397,1.31902152733527,-1.5431793535941984,-2.2363265341541436,-0.4445670649260888,-0.29041638509883044,1.6138210675559148,-2.2363265341541436,-2.2363265341541436,1.0958779760210602,-0.6268886217200433,1.0595103318501853,-0.8500321730342532,-0.8500321730342532,1.7339653793979781,-2.2363265341541436,-0.6268886217200433,-2.2363265341541436,0.06625855883990196,0.8547159192041722,1.7890251565810054,0.5362621880856374,-2.2363265341541436,8
GTEX-1IKOH-1926,GTEX-1IKOH-1926,2.5701677875962186,2.9066400242174315,0.760059179699967,-1.4371653976362524,2.2004207620901335,0.17227251479784786,-0.7440182170763072,-0.7440182170763072,1.047741252151748,1.5585668759177385,-1.4371653976362524,2.173752515007972,1.1277839598252843,-1.4371653976362524,-1.4371653976362524,-1.4371653976362524,-0.3385531089681427,-0.7440182170763072,-1.4371653976362524,0.17227251479784786,0.3545940715918026,-1.4371653976362524,-0.050871036516361864,0.8654196953577932,0.3545940715918026,1.047741252151748,-1.4371653976362524,-1.4371653976362524,-1.4371653976362524,-1.4371653976362524,-1.4371653976362524,1.7408884327116931,2.2517140564776836,-1.4371653976362524,8
GTEX-1M4P7-1926,GTEX-1M4P7-1926,-0.48715160422525466,2.6129406846529792,0.4683598408021816,-1.4034423360994097,1.5922899374545814,2.108103102731611,0.20599557633469065,1.1615070213621268,0.9944529366989607,0.6759992055804261,-1.4034423360994097,0.7937822412368096,1.4297710079568062,-1.4034423360994097,-0.7102951555394644,0.30130575613901545,-0.15067936760404177,-0.9979772279912453,1.0814643136885906,1.0814643136885906,-0.15067936760404177,-1.4034423360994097,1.6646105990342073,1.9464617511751952,-0.9979772279912453,2.4251990603896854,-1.4034423360994097,-2.096589516659355,-0.7102951555394644,-2.096589516659355,-2.096589516659355,0.4683598408021816,-1.4034423360994097,-2.096589516659355,8
GTEX-NL3H-1726,GTEX-NL3H-1726,1.1966719423522427,2.1327653015225776,1.4198154936664527,1.459036206819734,1.3364338847274015,-0.7004480425336383,-1.105913150641803,-1.105913150641803,0.14684981785356516,1.2454621065216749,-1.7990603312017481,2.3118135329715632,1.2454621065216749,-1.7990603312017481,-1.7990603312017481,-0.7004480425336383,0.908989869900462,-1.105913150641803,-0.7004480425336383,0.5988349415966225,-0.007300861973693048,-1.105913150641803,2.359822752157924,0.3981642461344712,1.3364338847274015,1.0913114266944166,-0.7004480425336383,-1.7990603312017481,1.1453786479646924,-1.7990603312017481,-1.105913150641803,0.5988349415966225,-1.7990603312017481,-1.7990603312017481,8
GTEX-UJMC-1226,GTEX-UJMC-1226,2.2947173555906013,2.764720984836337,-0.5186933611694352,-0.9241584692775995,1.7838917318246104,-0.007867737403444444,-1.6173056498375449,-0.007867737403444444,-0.007867737403444444,0.1744538193905101,-1.6173056498375449,2.390027535394926,1.7499901801489293,-0.23101128871765422,-1.6173056498375449,-0.5186933611694352,-0.9241584692775995,0.1744538193905101,-1.6173056498375449,-0.23101128871765422,1.0217516797777138,-1.6173056498375449,0.5799189274986746,1.0217516797777138,-1.6173056498375449,1.3784266237164462,1.0217516797777138,-0.9241584692775995,-0.9241584692775995,-1.6173056498375449,-0.9241584692775995,2.9574053286658377,-0.23101128871765422,-1.6173056498375449,8
GTEX-X261-2926,GTEX-X261-2926,-0.767411992002261,1.7174946577857395,-0.767411992002261,-0.767411992002261,1.7174946577857395,1.6304832807961096,0.33120029666584877,-0.767411992002261,-0.07426481144231564,-0.07426481144231564,-0.767411992002261,1.8716453376129976,1.4298125853339583,-0.767411992002261,-0.767411992002261,-0.767411992002261,-0.767411992002261,-0.07426481144231564,-0.767411992002261,-0.07426481144231564,-0.07426481144231564,-0.767411992002261,-0.767411992002261,-0.07426481144231564,-0.767411992002261,1.1784981570530524,-0.767411992002261,-0.767411992002261,-0.767411992002261,-0.767411992002261,1.5351731009917846,2.9214674621116754,-0.07426481144231564,-0.767411992002261,8
GTEX-Y8E4-1526,GTEX-Y8E4-1526,1.32177189755666,2.7881089663500873,-0.18230549921961411,-0.18230549921961411,-0.8754526797795594,-0.18230549921961411,0.22315960888855035,-0.8754526797795594,-0.8754526797795594,-0.18230549921961411,-0.8754526797795594,1.7636046498356992,-0.18230549921961411,-0.8754526797795594,-0.8754526797795594,0.9163067894484956,-0.18230549921961411,-0.18230549921961411,-0.8754526797795594,-0.8754526797795594,0.5108416813403311,-0.8754526797795594,1.32177189755666,0.22315960888855035,0.5108416813403311,1.8971360424602217,-0.8754526797795594,-0.8754526797795594,-0.8754526797795594,-0.8754526797795594,0.22315960888855035,2.014919078116605,-0.18230549921961411,-0.8754526797795594,8
GTEX-1117F-2426,GTEX-1117F-2426,-0.44029883061401526,-0.44029883061401526,1.5056113184412983,-1.1334460111739606,0.25284834994593003,-0.44029883061401526,-1.1334460111739606,-1.1334460111739606,3.18404210236235,2.504140148552425,0.8124641378813529,-1.1334460111739606,2.1246505268475215,4.0650510200918655,3.6540457316080857,-1.1334460111739606,-1.1334460111739606,-1.1334460111739606,2.1623908548303685,0.47599190126013985,-1.1334460111739606,0.47599190126013985,0.25284834994593003,-1.1334460111739606,-1.1334460111739606,-1.1334460111739606,-1.1334460111739606,-1.1334460111739606,-1.1334460111739606,-1.1334460111739606,-1.1334460111739606,-1.1334460111739606,0.25284834994593003,-1.1334460111739606,9
GTEX-1269C-2026,GTEX-1269C-2026,1.3529863962986144,0.5857312435849471,2.9186216860743217,1.15627610205256,2.0638331539579604,-0.3697802014424892,-1.9792181138765896,-1.9792181138765896,1.9910737996755323,1.9910737996755323,0.32336697911745615,-0.03330796482127626,1.2396577109916112,3.4588611950466057,2.25488839072067,-1.2860709333166442,1.870929487833469,-1.9792181138765896,0.8539952301796265,2.756980334517906,0.41867715892178103,-1.2860709333166442,-0.03330796482127626,-1.2860709333166442,-1.9792181138765896,-1.9792181138765896,-1.9792181138765896,-1.9792181138765896,-0.8806058252084797,-1.2860709333166442,-1.9792181138765896,-0.3697802014424892,-0.592923752756699,-1.9792181138765896,9
GTEX-12WSB-2326,GTEX-12WSB-2326,3.047053228573741,-1.201442013475618,2.324918511140543,-1.201442013475618,1.4376153161396406,-0.5082948329156729,-1.201442013475618,-1.201442013475618,2.295065547990862,2.165853816510856,0.4079958989584822,-1.201442013475618,2.295065547990862,3.5347564349188776,3.309417493041232,-1.201442013475618,0.9957825638606013,-1.201442013475618,0.7444681355796953,-1.201442013475618,0.18485234764427244,-1.201442013475618,-0.5082948329156729,-1.201442013475618,-1.201442013475618,-1.201442013475618,-1.201442013475618,-1.201442013475618,-0.5082948329156729,-1.201442013475618,-1.201442013475618,-1.201442013475618,0.4079958989584822,-1.201442013475618,9
GTEX-1399U-1326,GTEX-1399U-1326,0.2532746466882809,-1.1330197144316096,0.2532746466882809,-0.034407425763500005,-0.43987253387166436,-0.43987253387166436,-1.1330197144316096,-1.1330197144316096,2.695621682057485,0.9464218272482262,1.0642048629046097,-1.1330197144316096,2.2342761155548643,3.3667899558986556,4.435324789329488,-1.1330197144316096,2.1250768235898723,-1.1330197144316096,1.264875558366761,-1.1330197144316096,-1.1330197144316096,-0.034407425763500005,-1.1330197144316096,-1.1330197144316096,-1.1330197144316096,-1.1330197144316096,-0.43987253387166436,-1.1330197144316096,0.6587397547964453,-0.43987253387166436,-1.1330197144316096,-1.1330197144316096,0.6587397547964453,-1.1330197144316096,9
GTEX-13FTX-1026,GTEX-13FTX-1026,3.3749240207240985,-0.464528291869212,1.614913249810624,-1.1576754724291574,1.4813818571861013,-0.464528291869212,-1.1576754724291574,-1.1576754724291574,1.4813818571861013,1.6755378716270588,-1.1576754724291574,0.45176244000494303,2.4258434660269526,3.3749240207240985,-0.05906318376104765,-1.1576754724291574,-0.05906318376104765,-1.1576754724291574,-0.05906318376104765,-0.464528291869212,1.7326962854670074,-1.1576754724291574,-1.1576754724291574,-1.1576754724291574,-1.1576754724291574,-1.1576754724291574,1.2402198003692133,-1.1576754724291574,0.788234676626156,-1.1576754724291574,-1.1576754724291574,-1.1576754724291574,0.45176244000494303,-1.1576754724291574,9
GTEX-14BIN-1526,GTEX-14BIN-1526,-0.882703324367859,-0.4772382162596947,-0.18955614380791372,1.9206570565386758,-0.4772382162596947,0.9090561448601959,-0.882703324367859,-1.5758505049278044,2.1377215617765035,1.6822460330936777,1.825346876734351,-0.882703324367859,2.5672842214637286,3.3586234282028875,3.7274544031312713,-1.5758505049278044,2.8668007515625122,-1.5758505049278044,1.368588474238636,-0.882703324367859,0.033587407506296095,0.5035910367520317,-1.5758505049278044,-1.5758505049278044,-1.5758505049278044,-1.5758505049278044,-0.882703324367859,-0.882703324367859,-0.18955614380791372,-0.882703324367859,-1.5758505049278044,-1.5758505049278044,0.3700596441275089,-1.5758505049278044,9
GTEX-15DCD-2226,GTEX-15DCD-2226,2.6990979681220097,-1.2898860784422648,2.0059507875620644,-0.5967388978823195,1.4827026437975164,-0.5967388978823195,-1.2898860784422648,-1.2898860784422648,3.053919343411419,3.027602035094046,-1.2898860784422648,-1.2898860784422648,1.9289897464259358,4.227566818022443,1.705846195111726,-1.2898860784422648,-0.19127378977415524,-1.2898860784422648,0.5018733907857901,0.09640828267762583,-0.19127378977415524,-1.2898860784422648,0.09640828267762583,-0.5967388978823195,-1.2898860784422648,-1.2898860784422648,0.5018733907857901,-1.2898860784422648,-0.5967388978823195,0.09640828267762583,-1.2898860784422648,-1.2898860784422648,-0.5967388978823195,-1.2898860784422648,9
GTEX-18A7A-2926,GTEX-18A7A-2926,0.23254899262056047,-1.37688891981354,-0.2782766311454302,0.009405441306350727,1.5134828380826248,-0.6837417392535946,-0.6837417392535946,-1.37688891981354,2.842618785362567,1.7586052961156098,0.23254899262056047,-1.37688891981354,1.9553155903616641,2.966916502040144,2.8997771992025156,-0.6837417392535946,2.9925589326534814,-1.37688891981354,0.9256961731805058,-1.37688891981354,0.5690212292417735,1.0210063529848308,-1.37688891981354,-1.37688891981354,-1.37688891981354,-1.37688891981354,-1.37688891981354,-1.37688891981354,-0.6837417392535946,0.5690212292417735,-1.37688891981354,-1.37688891981354,1.8011649105344056,-1.37688891981354,9
GTEX-1IDJI-1726,GTEX-1IDJI-1726,0.13663370017328438,0.4933086441120167,-0.19983853644792862,-1.809276448882029,1.8796030052319073,0.8987737522201811,0.3879481284541904,-0.7106641602139193,1.7170840757341324,1.9042956178222787,-0.42298208776213836,0.3879481284541904,1.3687773814659165,2.141967269699398,0.3879481284541904,-1.1161292683220836,1.828309710844357,-1.809276448882029,0.270165092797807,0.8297808807332296,-1.1161292683220836,1.448820089139453,1.0810953090141358,-1.809276448882029,-0.7106641602139193,-1.1161292683220836,-1.809276448882029,-1.809276448882029,-1.809276448882029,1.235245988841394,-1.809276448882029,-0.7106641602139193,2.179707597682245,-1.809276448882029,9
GTEX-1PBJI-2326,GTEX-1PBJI-2326,2.1287882458995133,1.2974907268587508,2.42049446865102,-0.05243599009026493,2.1447885872459542,2.1605369442140936,-0.38890822671147784,-1.9983461391455783,1.8934741589650483,2.4675619795090054,-1.305198958585633,3.3998165623721746,0.486560510642422,1.4673897636541482,-1.9983461391455783,-1.9983461391455783,0.08109540253425764,-0.8997338504774686,0.5666032183159585,-1.305198958585633,2.9574809184556825,0.9973861344084128,-1.9983461391455783,-1.9983461391455783,-1.9983461391455783,-1.9983461391455783,-1.9983461391455783,-1.9983461391455783,-1.305198958585633,0.3042389538484675,-1.305198958585633,1.4673897636541482,0.3042389538484675,-1.9983461391455783,9
GTEX-PWCY-1426,GTEX-PWCY-1426,1.5522101808001334,-2.0853759789262525,-2.0853759789262525,2.7104145666704884,-0.47593806649215215,2.1487305256710068,-0.9867636902581428,0.39953067086174776,1.133499845941948,0.6226742221759575,0.31251929387211796,-0.13946582987093922,1.7858250319816384,2.9515766234873766,0.6872127433135287,-0.2936165096981975,3.3217957925338664,-1.3922287983663073,0.6872127433135287,-2.0853759789262525,1.2104608870780764,-0.13946582987093922,-2.0853759789262525,-2.0853759789262525,0.21720911406779317,-2.0853759789262525,-1.3922287983663073,1.092677851421693,0.6226742221759575,0.47957337853528414,-2.0853759789262525,-2.0853759789262525,1.6522936393571157,-2.0853759789262525,9
GTEX-R55G-1626,GTEX-R55G-1626,2.8983958833223102,-0.4194198894007941,1.0621846515234215,2.340590050632127,0.8615139560612703,2.653273425289325,-0.6425634407150038,-0.9302455131667847,-0.9302455131667847,0.915581177331546,0.3690374709634761,1.9784753833975766,1.2669790641694345,1.9964938889002548,-0.9302455131667847,-2.0288578018348944,1.2669790641694345,-1.335710621274949,-0.9302455131667847,-2.0288578018348944,3.426463313522807,-1.335710621274949,-2.0288578018348944,-1.335710621274949,-1.335710621274949,-2.0288578018348944,-1.335710621274949,1.0621846515234215,1.2669790641694345,0.05058373984494154,-1.335710621274949,0.16836677550132503,-0.6425634407150038,-2.0288578018348944,9
GTEX-RU1J-1026,GTEX-RU1J-1026,1.7823253472355949,-0.41489923010062446,2.47547252779554,-1.1080464106605699,2.1877904553437593,-1.801193591220515,-1.801193591220515,-1.801193591220515,0.8378637383947435,3.4820101375174737,-1.801193591220515,2.224158099514634,0.8378637383947435,1.7541544702688985,-0.009434121992460095,-1.801193591220515,2.7735173872828676,-1.801193591220515,-1.801193591220515,1.5661022387659589,1.5310109189546888,1.632793613264631,1.1432453879459255,-1.801193591220515,1.1945386823334758,-1.801193591220515,-1.801193591220515,-1.801193591220515,-0.7025813025524054,-1.801193591220515,-1.801193591220515,-0.7025813025524054,1.632793613264631,-0.7025813025524054,9
GTEX-W5X1-2126,GTEX-W5X1-2126,0.6790837364723364,-0.01406344408760891,-0.8613613044748126,2.029010453421352,1.6509443195013023,0.43792167965544837,-0.3505356807088218,-1.266826412582977,2.693986757014601,1.7289058609710142,0.7480766079592879,-1.266826412582977,1.7035880529867242,2.7313742890862214,2.117563850762797,-1.266826412582977,3.076979009270707,-1.9599735931429223,0.11946794853691366,-1.266826412582977,-0.01406344408760891,0.873239750913294,0.23725098419329715,-1.9599735931429223,-0.8613613044748126,-1.9599735931429223,-1.9599735931429223,-1.9599735931429223,-0.3505356807088218,0.23725098419329715,-1.9599735931429223,-1.266826412582977,0.7480766079592879,-1.266826412582977,9
GTEX-XUW1-0226,GTEX-XUW1-0226,-0.12311051313713688,-0.5285756212453012,0.5700366674228085,-1.2217228018052466,0.9755017755309727,-1.2217228018052466,-0.12311051313713688,-1.2217228018052466,2.7672612447590277,1.4863273992969634,2.491849264899061,-0.5285756212453012,1.7740094717487445,3.683551976633183,3.5657689409767994,-1.2217228018052466,1.3432265556562901,-1.2217228018052466,1.5508659204345348,-1.2217228018052466,-0.12311051313713688,0.7241873472500667,-0.5285756212453012,-1.2217228018052466,-1.2217228018052466,-1.2217228018052466,-1.2217228018052466,-1.2217228018052466,-1.2217228018052466,-0.5285756212453012,-1.2217228018052466,-1.2217228018052466,-0.12311051313713688,-1.2217228018052466,9
GTEX-ZVT2-0426,GTEX-ZVT2-0426,0.20191711351736033,-1.5898423557106949,0.7127427372833509,-1.5898423557106949,0.7127427372833509,-1.5898423557106949,-0.20354799459080417,-1.5898423557106949,2.953452426559309,2.216820134059625,2.216820134059625,-0.8966951751507495,2.3614013628707324,3.959233729184525,3.5100240721135036,-1.5898423557106949,2.281358655197196,-1.5898423557106949,1.8758935470890317,-0.491230067042585,-0.491230067042585,1.4058899178432962,-0.491230067042585,-1.5898423557106949,-1.5898423557106949,-1.5898423557106949,-1.5898423557106949,-0.491230067042585,-0.20354799459080417,-1.5898423557106949,-1.5898423557106949,-1.5898423557106949,1.1182078453915154,-1.5898423557106949,9
